,Q_verhard,Q_dak,Q_verhard_mean_2,Q_verhard_mean_3,Q_verhard_mean_5,Q_verhard_mean_10,Q_verhard_mean_20,Q_verhard_mean_30,Q_dak_mean_2,Q_dak_mean_3,Q_dak_mean_5,Q_dak_mean_10,Q_dak_mean_20,Q_dak_mean_30,Q_verhard_shift_1,Q_verhard_shift_3,Q_verhard_shift_7,Q_dak_shift_1,Q_dak_shift_3,Q_dak_shift_7
2023-10-29 18:00:00,0.1153,0.0032,0.1182500000000071,0.12406666666666667,0.11883999999999786,1.5661500000000008,0.8411850000000003,0.6621733333333332,0.0016,0.02533333333333274,0.059699999999999996,0.40425999999999984,0.23774999999999982,0.1789666666666666,0.1212,0.117,0.1117,0.0,0.0,0.0
2023-10-29 19:00:00,0.1038,0.0,0.10955000000000711,0.11343333333333333,0.11859999999999786,1.564880000000001,0.8402900000000002,0.6618433333333331,0.0016,0.0010666666666660745,0.0152,0.40425999999999984,0.2144399999999998,0.1789666666666666,0.1153,0.1357,13.6247,0.0032,0.0728,2.2428
2023-10-29 20:00:00,0.1195,0.0,0.1116500000000071,0.11286666666666667,0.11909999999999787,1.5658100000000008,0.8408750000000005,0.6621599999999999,0.0,0.0010666666666660745,0.0152,0.40425999999999984,0.2144399999999998,0.1789666666666666,0.1038,0.1212,1.1042,0.0,0.0,1.5013
2023-10-29 21:00:00,0.1077,0.0,0.11360000000000711,0.11033333333333332,0.11349999999999787,1.5654100000000009,0.8402500000000004,0.6615266666666665,0.0,0.0,0.00064,0.40425999999999984,0.2116499999999998,0.1789666666666666,0.1195,0.1153,0.105,0.0,0.0032,0.2225
2023-10-29 22:00:00,0.116,0.0,0.11185000000000711,0.1144,0.11245999999999787,0.2145400000000007,0.8399150000000002,0.6616033333333331,0.0,0.0,0.00064,0.17997999999999983,0.2097249999999998,0.1789666666666666,0.1077,0.1038,0.117,0.0,0.0,0.0
2023-10-29 23:00:00,0.124,0.0,0.1200000000000071,0.1159,0.11419999999999786,0.1165200000000007,0.8398900000000005,0.6616966666666665,0.0,0.0,0.0,0.02984999999999982,0.2025399999999998,0.1789666666666666,0.116,0.1195,0.1357,0.0,0.0,0.0728
2023-10-30 00:00:00,0.1128,0.0,0.11840000000000711,0.1176,0.11599999999999785,0.11730000000000071,0.8398800000000003,0.6612399999999998,0.0,0.0,0.0,0.007599999999999822,0.20212999999999978,0.1789666666666666,0.124,0.1077,0.1212,0.0,0.0,0.0
2023-10-30 01:00:00,0.1227,0.0,0.1177500000000071,0.11983333333333335,0.11663999999999786,0.11787000000000072,0.8405750000000003,0.6616899999999998,0.0,0.0,0.0,0.007599999999999822,0.20212999999999978,0.1789666666666666,0.1128,0.116,0.1153,0.0,0.0,0.0032
2023-10-30 02:00:00,0.11,0.0,0.11635000000000711,0.11516666666666668,0.11709999999999787,0.11530000000000071,0.8405250000000002,0.6613566666666664,0.0,0.0,0.0,0.0003199999999998224,0.20212999999999978,0.1789666666666666,0.1227,0.124,0.1038,0.0,0.0,0.0
2023-10-30 03:00:00,0.1075,0.0,0.1087500000000071,0.1134,0.11539999999999787,0.11393000000000073,0.8401750000000003,0.6333299999999997,0.0,0.0,0.0,0.0003199999999998224,0.20212999999999978,0.1789666666666666,0.11,0.1128,0.1195,0.0,0.0,0.0
2023-10-30 04:00:00,0.102,0.0,0.1047500000000071,0.1065,0.11099999999999785,0.1126000000000007,0.8393750000000004,0.5983233333333332,0.0,0.0,0.0,0.0,0.20212999999999978,0.15849999999999995,0.1075,0.1227,0.1077,0.0,0.0,0.0
2023-10-30 05:00:00,0.118,0.0,0.11000000000000709,0.10916666666666668,0.11203999999999785,0.11402000000000072,0.8394500000000003,0.5981999999999998,0.0,0.0,0.0,0.0,0.20212999999999978,0.14295999999999995,0.102,0.11,0.116,0.0,0.0,0.0
2023-10-30 06:00:00,0.1033,0.0,0.1106500000000071,0.10776666666666666,0.10815999999999786,0.11240000000000072,0.8391050000000003,0.5980499999999999,0.0,0.0,0.0,0.0,0.20212999999999978,0.14295999999999995,0.118,0.1075,0.124,0.0,0.0,0.0
2023-10-30 07:00:00,0.1243,0.0,0.1138000000000071,0.11520000000000001,0.11101999999999787,0.11406000000000072,0.8397350000000005,0.5981866666666665,0.0,0.0,0.0,0.0,0.20212999999999978,0.14109999999999995,0.1033,0.102,0.1128,0.0,0.0,0.0
2023-10-30 08:00:00,0.1248,0.0,0.1245500000000071,0.11746666666666666,0.11447999999999785,0.11494000000000071,0.16474000000000028,0.5982566666666664,0.0,0.0,0.0,0.0,0.08998999999999982,0.1398166666666666,0.1243,0.118,0.1227,0.0,0.0,0.0
2023-10-30 09:00:00,0.115,0.0,0.11990000000000711,0.12136666666666666,0.11707999999999785,0.11404000000000072,0.11528000000000027,0.5979399999999998,0.0,0.0,0.0,0.0,0.014924999999999822,0.1350266666666666,0.1248,0.1033,0.11,0.0,0.0,0.0
2023-10-30 10:00:00,0.1085,0.0,0.11175000000000711,0.1161,0.11517999999999787,0.1136100000000007,0.11545500000000027,0.5977899999999998,0.0,0.0,0.0,0.0,0.003799999999999822,0.13475333333333328,0.115,0.1243,0.1075,0.0,0.0,0.0
2023-10-30 11:00:00,0.1035,0.0,0.1060000000000071,0.109,0.11521999999999785,0.1116900000000007,0.11478000000000026,0.5976133333333331,0.0,0.0,0.0,0.0,0.003799999999999822,0.13475333333333328,0.1085,0.1248,0.102,0.0,0.0,0.0
2023-10-30 12:00:00,0.1298,0.0,0.11665000000000711,0.11393333333333333,0.11631999999999787,0.11367000000000071,0.11448500000000025,0.5982399999999999,0.0,0.0,0.0,0.0,0.00015999999999982237,0.13475333333333328,0.1035,0.115,0.118,0.0,0.0,0.0
2023-10-30 13:00:00,0.1257,0.0,0.1277500000000071,0.11966666666666666,0.11649999999999787,0.11549000000000069,0.11471000000000027,0.5986133333333332,0.0,0.0,0.0,0.0,0.00015999999999982237,0.13475333333333328,0.1298,0.1085,0.1033,0.0,0.0,0.0
2023-10-30 14:00:00,0.1338,0.0,0.12975000000000708,0.12976666666666667,0.12025999999999785,0.11867000000000072,0.11563500000000027,0.5991399999999998,0.0,0.0,0.0,0.0,0.0,0.13475333333333328,0.1257,0.1035,0.1243,0.0,0.0,0.0
2023-10-30 15:00:00,1.3168,0.0,0.725300000000007,0.5254333333333333,0.36191999999999785,0.2385500000000007,0.17628500000000027,0.6391499999999998,0.0,0.0,0.0,0.0,0.0,0.13475333333333328,0.1338,0.1298,0.1248,0.0,0.0,0.0
2023-10-30 16:00:00,10.403,2.6232,5.859900000000008,3.9512,2.4218199999999976,1.2685200000000008,0.6904600000000003,0.9822433333333331,1.3116,0.8743999999999995,0.52464,0.26231999999999983,0.13115999999999983,0.2221933333333333,1.3168,0.1257,0.115,0.0,0.0,0.0
2023-10-30 17:00:00,4.0935,1.9832,7.248250000000008,5.2711,3.214559999999998,1.6654400000000007,0.8897500000000003,1.1149699999999998,2.3032000000000004,1.5354666666666663,0.9212800000000001,0.4606399999999999,0.23031999999999986,0.28829999999999995,10.403,0.1338,0.1085,2.6232,0.0,0.0
2023-10-30 18:00:00,4.3497,2.0002,4.221600000000008,6.282066666666666,4.059359999999998,2.087930000000001,1.1014350000000004,0.8058033333333331,1.9917,2.2021999999999995,1.32132,0.6606599999999998,0.33032999999999985,0.28021333333333326,4.0935,1.3168,0.1035,1.9832,0.0,0.0
2023-10-30 19:00:00,2.016,1.466,3.1828500000000073,3.4863999999999997,4.435799999999998,2.2780300000000007,1.1960350000000002,0.8361966666666665,1.7330999999999999,1.816466666666666,1.61452,0.8072599999999998,0.4036299999999998,0.2790366666666666,4.3497,10.403,0.1298,2.0002,2.6232,0.0
2023-10-30 20:00:00,0.162,0.0302,1.089000000000007,2.1759,4.204839999999998,2.2833800000000006,1.1984950000000003,0.8380966666666665,0.7481,1.165466666666666,1.62056,0.8102799999999999,0.40513999999999983,0.2726266666666666,2.016,4.0935,0.1257,1.466,1.9832,0.0
2023-10-30 21:00:00,0.1173,0.0,0.1396500000000071,0.7651,2.1476999999999977,2.284760000000001,1.1982250000000003,0.8381066666666664,0.0151,0.49873333333333275,1.09592,0.8102799999999999,0.40513999999999983,0.2726266666666666,0.162,4.3497,0.1338,0.0302,2.0002,0.0
2023-10-30 22:00:00,0.1458,0.0,0.1315500000000071,0.14170000000000002,1.358159999999998,2.2863600000000006,1.2000150000000003,0.8384433333333331,0.0,0.010066666666666075,0.69928,0.8102799999999999,0.40513999999999983,0.27019999999999994,0.1173,2.016,1.3168,0.0,1.466,0.0
2023-10-30 23:00:00,0.1255,0.0063,0.1356500000000071,0.12953333333333333,0.5133199999999979,2.2863400000000005,1.2009150000000002,0.8385866666666664,0.00315,0.002099999999999408,0.3005,0.8109099999999998,0.4054549999999998,0.27041,0.1458,0.162,10.403,0.0,0.0302,2.6232
2023-10-31 00:00:00,0.1512,0.1383,0.13835000000000713,0.14083333333333334,0.14035999999999788,2.288080000000001,1.2033750000000003,0.8397833333333331,0.0723,0.04819999999999941,0.034960000000000005,0.8247399999999999,0.41236999999999985,0.2749133333333333,0.1255,0.1173,4.0935,0.0063,0.0,1.9832
2023-10-31 01:00:00,0.1237,0.0,0.13745000000000712,0.13346666666666665,0.13269999999999788,2.1687700000000008,1.2036600000000004,0.8404466666666665,0.06915,0.04819999999999941,0.02892,0.8247399999999999,0.41236999999999985,0.2749133333333333,0.1512,0.1458,4.3497,0.1383,0.0,2.0002
2023-10-31 02:00:00,0.1323,0.0,0.1280000000000071,0.13573333333333334,0.13569999999999788,1.1417000000000006,1.2051100000000003,0.840873333333333,0.0,0.04609999999999941,0.02892,0.5624199999999997,0.41236999999999985,0.2749133333333333,0.1237,0.1255,2.016,0.0,0.0063,1.466
2023-10-31 03:00:00,0.1033,0.0,0.11780000000000712,0.11976666666666667,0.12719999999999787,0.7426800000000007,1.2040600000000004,0.8407266666666665,0.0,0.0,0.02892,0.3640999999999998,0.41236999999999985,0.2749133333333333,0.1323,0.1512,0.162,0.0,0.1383,0.0302
2023-10-31 04:00:00,0.1397,0.0,0.12150000000000712,0.1251,0.13003999999999785,0.32168000000000074,1.2048050000000003,0.8415166666666665,0.0,0.0,0.02766,0.16407999999999984,0.41236999999999985,0.2749133333333333,0.1033,0.1237,0.1173,0.0,0.0,0.0
2023-10-31 05:00:00,0.138,0.0,0.13885000000000713,0.127,0.12739999999999788,0.13388000000000072,1.2059550000000003,0.8419833333333331,0.0,0.0,0.0,0.017479999999999822,0.41236999999999985,0.2749133333333333,0.1397,0.1323,0.1458,0.0,0.0,0.0
2023-10-31 06:00:00,0.1287,0.0,0.13335000000000713,0.13546666666666665,0.12839999999999788,0.13055000000000072,1.2069650000000003,0.842513333333333,0.0,0.0,0.0,0.014459999999999824,0.41236999999999985,0.2749133333333333,0.138,0.1033,0.1255,0.0,0.0,0.0063
2023-10-31 07:00:00,0.1205,0.0,0.12460000000000712,0.12906666666666666,0.12603999999999788,0.1308700000000007,1.2078150000000003,0.8424399999999997,0.0,0.0,0.0,0.014459999999999824,0.41236999999999985,0.2749133333333333,0.1287,0.1397,0.1512,0.0,0.0,0.1383
2023-10-31 08:00:00,0.109,0.0,0.11475000000000712,0.1194,0.12717999999999785,0.12719000000000072,1.2067750000000002,0.8424066666666665,0.0,0.0,0.0,0.014459999999999824,0.41236999999999985,0.2749133333333333,0.1205,0.138,0.1237,0.0,0.0,0.0
2023-10-31 09:00:00,0.1455,0.0,0.1272500000000071,0.125,0.12833999999999784,0.12919000000000072,1.2077650000000004,0.843673333333333,0.0,0.0,0.0,0.013829999999999823,0.41236999999999985,0.2749133333333333,0.109,0.1287,0.1323,0.0,0.0,0.0
2023-10-31 10:00:00,0.129,0.0,0.13725000000000712,0.12783333333333333,0.12653999999999788,0.12697000000000072,1.2075250000000004,0.8445733333333331,0.0,0.0,0.0,0.0,0.41236999999999985,0.2749133333333333,0.1455,0.1205,0.1033,0.0,0.0,0.0
2023-10-31 11:00:00,0.1493,0.0,0.1391500000000071,0.14126666666666665,0.13065999999999786,0.1295300000000007,1.1491500000000001,0.8456166666666665,0.0,0.0,0.0,0.0,0.41236999999999985,0.2749133333333333,0.129,0.109,0.1397,0.0,0.0,0.0
2023-10-31 12:00:00,0.1475,0.0,0.14840000000000708,0.14193333333333333,0.13605999999999788,0.13105000000000072,0.6363750000000004,0.8470899999999998,0.0,0.0,0.0,0.0,0.2812099999999998,0.2749133333333333,0.1493,0.1455,0.138,0.0,0.0,0.0
2023-10-31 13:00:00,0.1152,0.0,0.1313500000000071,0.1373333333333333,0.13729999999999787,0.1322400000000007,0.43746000000000035,0.8467866666666664,0.0,0.0,0.0,0.0,0.18204999999999982,0.2749133333333333,0.1475,0.129,0.1287,0.0,0.0,0.0
2023-10-31 14:00:00,0.1087,0.0,0.1119500000000071,0.12379999999999998,0.12993999999999786,0.1291400000000007,0.22541000000000028,0.8462499999999998,0.0,0.0,0.0,0.0,0.08203999999999982,0.2749133333333333,0.1152,0.1493,0.1205,0.0,0.0,0.0
2023-10-31 15:00:00,0.1538,0.0,0.13125000000000708,0.12589999999999998,0.13489999999999785,0.1307200000000007,0.13230000000000025,0.8475433333333331,0.0,0.0,0.0,0.0,0.008739999999999823,0.2749133333333333,0.1087,0.1475,0.109,0.0,0.0,0.0
2023-10-31 16:00:00,0.1092,0.0022,0.13150000000000708,0.1239,0.12687999999999786,0.12877000000000072,0.12966000000000028,0.8475666666666665,0.0011,0.0007333333333327413,0.00044,0.0002199999999998224,0.007339999999999823,0.27498666666666666,0.1538,0.1152,0.1455,0.0,0.0,0.0
2023-10-31 17:00:00,0.1257,0.0668,0.1174500000000071,0.12956666666666666,0.12251999999999788,0.1292900000000007,0.13008000000000025,0.8483066666666664,0.034499999999999996,0.022999999999999406,0.013799999999999998,0.006899999999999821,0.010679999999999823,0.2772133333333333,0.1092,0.1087,0.129,0.0022,0.0,0.0
2023-10-31 18:00:00,0.0995,0.0107,0.1126000000000071,0.11146666666666667,0.11937999999999786,0.1283400000000007,0.12776500000000027,0.8472966666666665,0.03875,0.026566666666666072,0.01594,0.007969999999999821,0.011214999999999822,0.27757,0.1257,0.1538,0.1493,0.0668,0.0,0.0
2023-10-31 19:00:00,0.123,0.0,0.11125000000000711,0.11606666666666665,0.12223999999999786,0.1260900000000007,0.12764000000000025,0.8472066666666664,0.00535,0.02583333333333274,0.01594,0.007969999999999821,0.010899999999999823,0.27757,0.0995,0.1092,0.1475,0.0107,0.0022,0.0
2023-10-31 20:00:00,0.1128,0.0,0.11790000000000711,0.11176666666666667,0.11403999999999788,0.1244700000000007,0.12572000000000028,0.8465066666666665,0.0,0.0035666666666660744,0.01594,0.007969999999999821,0.003984999999999822,0.27757,0.123,0.1257,0.1152,0.0,0.0668,0.0
2023-10-31 21:00:00,0.1363,0.0,0.1245500000000071,0.12403333333333333,0.11945999999999786,0.12317000000000071,0.12635000000000027,0.8071566666666664,0.0,0.0,0.0155,0.007969999999999821,0.003984999999999822,0.27757,0.1128,0.0995,0.1087,0.0,0.0107,0.0
2023-10-31 22:00:00,0.11,0.0,0.12315000000000709,0.11970000000000001,0.11631999999999787,0.11942000000000072,0.12523500000000026,0.4640566666666664,0.0,0.0,0.00214,0.007969999999999821,0.003984999999999822,0.19012999999999997,0.1363,0.123,0.1538,0.0,0.0,0.0
2023-10-31 23:00:00,0.1055,0.0008,0.1077500000000071,0.11726666666666667,0.11751999999999788,0.11845000000000072,0.12534500000000026,0.3311233333333331,0.0004,0.00026666666666607454,0.00016,0.008049999999999821,0.004024999999999822,0.12404999999999994,0.11,0.1128,0.1092,0.0,0.0,0.0022
2023-11-01 00:00:00,0.1008,0.0,0.1031500000000071,0.10543333333333334,0.11307999999999788,0.11766000000000072,0.12340000000000026,0.1894933333333331,0.0004,0.00026666666666607454,0.00016,0.008049999999999821,0.004024999999999822,0.05737666666666661,0.1055,0.1363,0.1257,0.0008,0.0,0.0668
2023-11-01 01:00:00,0.1135,0.0053,0.1071500000000071,0.10660000000000001,0.11321999999999788,0.11363000000000072,0.12217500000000028,0.12607666666666645,0.00265,0.002033333333332741,0.0012200000000000002,0.00857999999999982,0.004289999999999822,0.008686666666666608,0.1008,0.11,0.0995,0.0,0.0,0.0107
2023-11-01 02:00:00,0.1227,0.0,0.11810000000000712,0.11233333333333334,0.11049999999999786,0.1149800000000007,0.12187500000000026,0.12476666666666644,0.00265,0.0017666666666660746,0.0012200000000000002,0.008359999999999822,0.004289999999999822,0.00767999999999994,0.1135,0.1055,0.123,0.0053,0.0008,0.0
2023-11-01 03:00:00,12.2195,2.477,6.171100000000007,4.1519,2.532399999999998,1.3243600000000009,0.7268250000000003,0.528173333333333,1.2385,0.8274333333333327,0.49661999999999995,0.2493799999999998,0.1281399999999998,0.0902466666666666,0.1227,0.1008,0.1128,0.0,0.0,0.0
2023-11-01 04:00:00,21.0487,4.9808,16.634100000000007,11.1303,6.721039999999998,3.4192800000000005,1.7738100000000003,1.2249366666666666,3.7289000000000003,2.485933333333333,1.49262,0.7463899999999999,0.3771799999999998,0.2562733333333333,12.2195,0.1135,0.1363,2.477,0.0053,0.0
2023-11-01 05:00:00,0.54,0.5017,10.794350000000007,11.2694,6.808879999999999,3.4609800000000015,1.7935350000000003,1.238753333333333,2.74125,2.653166666666666,1.5929600000000002,0.7965599999999998,0.40226499999999976,0.2727866666666666,21.0487,0.1227,0.11,4.9808,0.0,0.0
2023-11-01 06:00:00,0.1035,0.0,0.32175000000000714,7.230733333333333,6.806879999999998,3.460050000000001,1.7922600000000002,1.2371633333333334,0.25085,1.8274999999999995,1.5919,0.7965599999999998,0.40226499999999976,0.2681766666666666,0.54,12.2195,0.1055,0.5017,2.477,0.0008
2023-11-01 07:00:00,0.1192,0.0073,0.11135000000000711,0.25423333333333215,6.806179999999998,3.458340000000001,1.7907550000000003,1.2370133333333333,0.00365,0.16966666666666608,1.59336,0.7972899999999999,0.4026299999999998,0.26841999999999994,0.1035,21.0487,0.1008,0.0,4.9808,0.0
2023-11-01 08:00:00,0.1173,0.1042,0.1182500000000071,0.11333333333333213,4.385739999999998,3.4590700000000005,1.7892450000000004,1.2365133333333334,0.05575,0.03716666666666608,1.1188,0.8077099999999999,0.40783999999999987,0.27189333333333326,0.1192,0.54,0.1135,0.0073,0.5017,0.0053
2023-11-01 09:00:00,0.1244,0.0611,0.1208500000000071,0.12029999999999881,0.20087999999999787,3.460960000000001,1.789705,1.2372166666666662,0.08265,0.05753333333333274,0.13486,0.8137399999999999,0.41089499999999984,0.27392999999999995,0.1173,0.1035,0.1227,0.1042,0.0,0.0
2023-11-01 10:00:00,2.389,0.0,1.256700000000007,0.8768999999999987,0.5706799999999979,3.6897800000000003,1.9037200000000003,1.312193333333333,0.03055,0.055099999999999406,0.03452,0.8137399999999999,0.41089499999999984,0.27392999999999995,0.1244,0.1192,12.2195,0.0611,0.0073,2.477
2023-11-01 11:00:00,0.1037,0.0083,1.246350000000007,0.8723666666666653,0.5707199999999978,3.6888000000000014,1.9012150000000005,1.31105,0.00415,0.023133333333332742,0.036180000000000004,0.81404,0.41130999999999984,0.2742066666666666,2.389,0.1173,21.0487,0.0,0.1042,4.9808
2023-11-01 12:00:00,9.1762,0.0,4.639950000000007,3.889633333333332,2.382119999999998,4.594150000000001,2.354565,1.612633333333333,0.00415,0.0027666666666660744,0.03472,0.81404,0.41119999999999984,0.2742066666666666,0.1037,0.1244,0.54,0.0083,0.0611,0.5017
2023-11-01 13:00:00,0.1055,0.0,4.640850000000007,3.128466666666665,2.3797599999999974,3.3827500000000006,2.353555,1.612133333333333,0.0,0.0027666666666660744,0.01388,0.5663399999999998,0.4078599999999998,0.2742066666666666,9.1762,2.389,0.1035,0.0,0.0,0.0
2023-11-01 14:00:00,0.107,0.0,0.1062500000000071,3.1295666666666655,2.3762799999999977,1.288580000000001,2.35393,1.6120666666666663,0.0,0.0,0.00166,0.06825999999999982,0.4073249999999998,0.2742066666666666,0.1055,0.1037,0.1192,0.0,0.0083,0.0073
2023-11-01 15:00:00,0.1052,0.0,0.1061000000000071,0.10589999999999881,1.919519999999998,1.2451000000000012,2.3530400000000005,1.610723333333333,0.0,0.0,0.00166,0.01808999999999982,0.4073249999999998,0.2742066666666666,0.107,9.1762,0.1173,0.0,0.0,0.1042
2023-11-01 16:00:00,0.1078,0.0,0.10650000000000712,0.10666666666666548,1.9203399999999977,1.245530000000001,2.35279,1.6100166666666664,0.0,0.0,0.0,0.01808999999999982,0.4073249999999998,0.2742066666666666,0.1052,0.1055,0.1244,0.0,0.0,0.0611
2023-11-01 17:00:00,0.1135,0.0,0.1106500000000071,0.10883333333333216,0.10779999999999787,1.244960000000001,2.3516500000000002,1.608823333333333,0.0,0.0,0.0,0.017359999999999823,0.4073249999999998,0.2742066666666666,0.1078,0.107,2.389,0.0,0.0,0.0
2023-11-01 18:00:00,0.1142,0.0,0.11385000000000711,0.11183333333333216,0.10953999999999789,1.244650000000001,2.35186,1.607713333333333,0.0,0.0,0.0,0.006939999999999823,0.4073249999999998,0.2742066666666666,0.1135,0.1052,0.1037,0.0,0.0,0.0083
2023-11-01 19:00:00,0.1148,0.0,0.1145000000000071,0.11416666666666547,0.11109999999999787,1.243690000000001,2.352325,1.6077,0.0,0.0,0.0,0.0008299999999998224,0.4072849999999998,0.2742066666666666,0.1142,0.1078,9.1762,0.0,0.0,0.0
2023-11-01 20:00:00,0.1112,0.0,0.1130000000000071,0.11339999999999882,0.11229999999999787,1.0159100000000012,2.3528450000000003,1.6077833333333331,0.0,0.0,0.0,0.0008299999999998224,0.4072849999999998,0.2742066666666666,0.1148,0.1135,0.1055,0.0,0.0,0.0
2023-11-01 21:00:00,0.1118,0.0,0.1115000000000071,0.11259999999999881,0.11309999999999787,1.016720000000001,2.3527600000000004,1.606383333333333,0.0,0.0,0.0,0.0,0.4070199999999998,0.2742066666666666,0.1112,0.1142,0.107,0.0,0.0,0.0
